date,bitcoin_sno,bitcoin_high,bitcoin_low,bitcoin_open,bitcoin_close,bitcoin_volume,bitcoin_marketcap,ethereum_sno,ethereum_high,ethereum_low,ethereum_open,ethereum_close,ethereum_volume,ethereum_marketcap,cardano_sno,cardano_high,cardano_low,cardano_open,cardano_close,cardano_volume,cardano_marketcap
2018-12-11 23:59:59,2053,3513.18494093,3392.2500529,3497.5547337,3424.58807495,4696765187.87625,59650201102.151,1222.0,92.7823254702,87.6884077957,91.5789373141,88.9453032129,1707497898.26937,9227301064.46874,436.0,0.0304338688807,0.0289151035851,0.0301174917634,0.0295507843816,10444630.9904422,766165271.114972
2018-12-12 23:59:59,2054,3534.22857953,3413.48135271,3421.4583733,3486.95014412,4139364828.95223,60741625425.5272,1223.0,92.2405522778,88.2635593472,88.610703388,90.5933019065,1533050103.47332,9400044026.00045,437.0,0.0311150355302,0.0293049715475,0.029439057855,0.0306088159085,11071814.4879812,793596929.144336
2018-12-13 23:59:59,2055,3489.73939494,3298.13196161,3487.87935755,3313.67725772,4343372456.24872,57728688215.976,1224.0,91.1116024432,85.5183103992,90.6552290496,86.5393148885,1754475621.80332,8981108542.83176,438.0,0.0307215928082,0.0290288743792,0.030635111773,0.0291902434604,11234574.7795867,756817501.219184
2018-12-14 23:59:59,2056,3329.55602092,3206.54229103,3311.75191371,3242.48476281,4372763663.29151,56494379457.2721,1225.0,87.1449396082,83.2264745506,86.6303531913,84.30829593,1651491876.90996,8751209553.55698,439.0,0.0295569310691,0.0279115917061,0.0292347956127,0.0283580105229,9205270.88194411,735240139.144575
2018-12-15 23:59:59,2057,3275.37782696,3191.30356157,3243.99754038,3236.76164502,3551763561.38039,56400691424.6544,1226.0,85.3427425756,82.8298902883,84.279694394,84.4408095289,1496176898.29685,8766638124.2495,440.0,0.0285682603277,0.0277905426233,0.0283952438871,0.0282735624379,8387951.39931634,733050647.687981
2018-12-16 23:59:59,2058,3305.75310795,3233.81979097,3236.2747733,3252.83902595,3744248994.37924,56685436643.7664,1227.0,87.5681237843,84.4694065515,84.4694065515,85.2620969271,1565817037.09592,8853567310.96731,441.0,0.0296970052897,0.0281881810425,0.0282030220374,0.0291031969046,10366600.6681906,754560639.026868
2018-12-17 23:59:59,2059,3597.9178885,3253.12299273,3253.12299273,3545.86476058,5409247918.11952,61798926686.5305,1228.0,96.8050539407,85.3821119977,85.3821119977,95.1338271163,2101453023.79567,9880456238.6125,442.0,0.0338502224453,0.0290988999708,0.029174626972,0.0328240900223,37555983.1874153,851032497.353834
2018-12-18 23:59:59,2060,3701.34942887,3487.16920219,3544.76156472,3696.05912776,5911325472.51183,64422587801.2914,1229.0,101.320236081,92.9685186087,95.1080428852,101.112455798,2277514075.70392,10503295748.6239,443.0,0.034912194945,0.0321670158182,0.0328199179938,0.0347350084606,78783798.3462535,900577014.496003
2018-12-19 23:59:59,2061,3949.32295089,3687.23002226,3706.82484989,3745.95076478,6810689118.77968,65299132785.3376,1230.0,108.54905525,100.691462088,101.683846357,101.268575225,2456482114.72289,10521416480.5439,444.0,0.038265387545,0.0344914234048,0.0348634649678,0.0345450826591,43168563.2896956,895652794.843526
2018-12-20 23:59:59,2062,4191.22870639,3728.97463571,3742.19518335,4134.44120304,8927129279.04703,72078243770.6126,1231.0,117.170126749,100.63995804,101.090438108,116.21687011,3063842618.20114,12076674310.4854,445.0,0.0398858516203,0.0340260698837,0.0342120467867,0.0394007246988,43040801.3712433,1021545368.51411
2018-12-21 23:59:59,2063,4198.42957996,3850.94616856,4133.703587,3896.54371704,7206015706.47559,67937650255.418,1232.0,119.094162227,107.58479463,115.83540173,109.496233553,2632539990.30444,11380357568.5836,446.0,0.0455103751234,0.0386320562668,0.0390791173117,0.0407962797677,93581789.2563477,1057728023.22514
2018-12-22 23:59:59,2064,4014.18251388,3855.73893391,3898.08367671,4014.18251388,5605823232.54427,69997508294.9082,1233.0,116.759499161,107.503167084,109.45594093,116.759499161,2338772938.80421,12137481655.0609,447.0,0.0421559880518,0.0386126045193,0.0406582542014,0.0420090496815,31227245.9754861,1089171594.3266
2018-12-23 23:59:59,2065,4085.72358463,3976.4057328,4020.99467354,3998.98034184,6151275489.92045,69741217416.6041,1234.0,133.075301961,117.273897972,117.273897972,130.765259805,3579715060.79529,13595887731.6921,448.0,0.0448547091896,0.0418192775451,0.0422033833703,0.0442302883993,40656189.7759178,1146761807.24473
2018-12-24 23:59:59,2066,4271.79245,4000.33178206,4000.33178206,4078.59919478,7240968501.10825,71137548588.8249,1235.0,157.668703493,130.641669901,130.641669901,140.23800256,4370343386.78961,14583457939.4692,449.0,0.0492823212377,0.0442855932219,0.0442855932219,0.0457164105168,57936797.5135655,1185292600.21324
2018-12-25 23:59:59,2067,4089.56159334,3760.02039224,4081.03047102,3815.49060966,6158207293.44091,66556033171.8177,1236.0,140.997589037,125.113291145,140.997589037,129.84435176,3298280609.26749,13505089289.6782,450.0,0.0456747503303,0.039242661114,0.0456747503303,0.0415112443398,38493643.5452961,1076264960.11815
2018-12-26 23:59:59,2068,3893.35973112,3769.86381605,3819.66669066,3857.29751969,5326547918.2356,67292819464.6361,1237.0,136.677248539,126.29290758,129.888822727,131.865627374,2720469126.47326,13717858345.6728,451.0,0.0430352676032,0.0390763558057,0.0416033737241,0.0411984275473,27218408.9104512,1068154537.07353
2018-12-27 23:59:59,2069,3874.41687968,3645.44843766,3854.68857317,3654.83353854,5130222366.47092,63768757100.9022,1238.0,132.677059292,115.650099757,131.92358466,116.575910514,2612804378.35728,12129493222.3095,452.0,0.041690293755,0.0365476516308,0.0412247125576,0.0369440798829,22969394.6672091,957851765.085455
2018-12-28 23:59:59,2070,3956.13609361,3642.63210325,3653.13192864,3923.91859424,5631554348.35522,68471837968.722,1239.0,137.647013306,115.693132487,116.898198052,137.647013306,3130201009.40638,14324511544.327,453.0,0.0426341526479,0.0365005051681,0.0370165116972,0.0418616005271,26948332.5154237,1085348669.6997
2018-12-29 23:59:59,2071,3963.75880829,3820.40868219,3932.49180904,3820.40868219,4991655917.4825,66672244158.107,1240.0,147.034330002,134.570180924,138.46878261,138.018334779,3169029972.20291,14365797195.6268,454.0,0.0439402337366,0.0412096717027,0.0418730039009,0.0415084812658,30992034.0346369,1076193321.70365
2018-12-30 23:59:59,2072,3901.9090157,3797.21912198,3822.38483485,3865.95257679,4770578574.97409,67475512827.3938,1241.0,140.689090162,133.982333322,137.627462564,139.859452892,2660086834.11342,14560066114.1858,455.0,0.0436649347357,0.0408416503877,0.0415969485239,0.0432797244131,27767173.8710507,1122116467.72364
2018-12-31 23:59:59,2073,3868.74298842,3725.86749335,3866.83899926,3742.70033544,4661840806.32313,65331499157.744,1242.0,140.181156945,132.519392448,140.031074433,133.368263445,2358360233.96512,13886837729.6685,456.0,0.0433639682998,0.0404929836985,0.0432317719959,0.0410629421554,19280456.7460649,1064641797.76087
2019-01-01 23:59:59,2074,3850.91376479,3707.23130258,3746.71338747,3843.51996727,4324200990.19464,67098634180.6128,1243.0,141.397504378,132.650705543,133.418144908,140.819413158,2258709868.3227,14665318369.5793,457.0,0.0425467913457,0.040307701629,0.0409842350637,0.0425467913457,14962901.8286073,1103113660.38553
2019-01-02 23:59:59,2075,3947.9812729,3817.40949569,3849.21640853,3943.40933686,5244856835.70851,68849856731.6738,1244.0,156.929130846,140.650960077,141.519516951,155.047677215,3328240369.42324,16150049902.4194,458.0,0.0455627433987,0.0419817434502,0.042568177511,0.0452584941258,24151526.2001893,1173420169.64328
2019-01-03 23:59:59,2076,3935.68513083,3826.22287069,3931.04863841,3836.74131867,4530215218.84018,66994920902.7202,1245.0,155.863057698,147.198367015,155.196037793,149.135003379,2676164880.23743,15536849936.05,459.0,0.0452593741731,0.0425347474732,0.0451055201298,0.0426815942771,21126963.1962237,1106608705.49667
2019-01-04 23:59:59,2077,3865.93453193,3783.8536653,3832.03996811,3857.71761887,4847965467.09122,67368333500.343,1246.0,156.878975599,147.907099008,148.912894276,154.58194227,3126192535.10327,16107068093.0135,460.0,0.0440919929229,0.0424770473186,0.0426285862486,0.0438117984484,16024029.2266315,1135911588.76831
2019-01-05 23:59:59,2078,3904.90309592,3836.90012599,3851.97396457,3845.19446017,5137609823.75761,67157570935.0686,1247.0,160.824889089,154.337419842,154.337419842,155.638589483,3338211928.03853,16219974744.6123,461.0,0.0455700478169,0.0433500519306,0.0436588065387,0.0447013732079,25100964.6107778,1158975656.30669
2019-01-06 23:59:59,2079,4093.29744447,3826.51306238,3836.51915828,4076.63268458,5597027439.59745,71206795852.7853,1248.0,159.371446832,152.085923804,155.804227981,157.746199308,3231294371.15792,16442429109.107,462.0,0.0496371894245,0.0447086913495,0.0447086913495,0.0492606358762,51366407.2239973,1277183981.10897
2019-01-07 23:59:59,2080,4092.61343706,4020.89395079,4078.58505461,4025.24828708,5228625637.09382,70316305580.3226,1249.0,158.450431168,151.150719776,157.80948734,151.699213451,2712108387.90836,15814868678.4056,463.0,0.0507442899443,0.0475789027313,0.0492661851821,0.0479959198472,45688430.9009892,1244393599.41455
2019-01-08 23:59:59,2081,4109.02106516,3996.95525626,4028.47207166,4030.84799935,5306593305.06723,70422743854.2439,1250.0,153.625779826,148.669535562,151.967542981,150.359633438,2459808140.32382,15677889901.9284,464.0,0.0500210847592,0.0467487788825,0.0481396366249,0.0485251669257,34626382.5686346,1258115425.75085
2019-01-09 23:59:59,2082,4068.40358144,4022.66280883,4031.55201569,4035.29636921,5115905224.62691,70508733459.2063,1251.0,153.622254454,150.288382338,150.5546946,150.80311047,2369241196.88913,15726845711.4899,465.0,0.0527395278162,0.048533308461,0.0485665911336,0.0521693803533,55364234.0266026,1352599204.34376
2019-01-10 23:59:59,2083,4064.06655088,3659.17453883,4034.41144545,3678.92468128,6874143795.71863,64288932886.0169,1252.0,152.148274936,126.52937645,150.843510345,128.625185944,3397734455.64172,13416263931.3845,466.0,0.0546364800216,0.0427559981837,0.0520486685366,0.0445292365797,91162431.4853989,1154512657.80517
2019-01-11 23:59:59,2084,3713.88184691,3653.06980474,3674.01543102,3687.3654818,5538712864.65637,64443301116.571,1253.0,130.165937404,125.244939678,127.813962146,127.548324868,2667585233.50578,13306214133.6505,467.0,0.0451568924835,0.0427486132824,0.0443222454878,0.0441471890388,35963010.5197828,1144607284.26339
2019-01-12 23:59:59,2085,3698.9783488,3653.81085703,3686.97309735,3661.30098975,4778170882.56059,63994140881.8701,1254.0,128.666126333,125.446757343,127.528082611,125.9665328,2212109224.40877,13143426379.4793,468.0,0.0446300915025,0.0430991858105,0.0441535144666,0.0437042897333,18224445.1607455,1133124202.72846
2019-01-13 23:59:59,2086,3674.75998688,3544.92722821,3658.86811698,3552.95306759,4681302465.81578,62106461671.3502,1255.0,126.26787861,116.085966478,125.90722966,116.89780148,2268263943.76033,12199288487.1023,469.0,0.0438117102818,0.0398065843427,0.0438117102818,0.0402408995018,21758341.3457915,1043328639.89574
2019-01-14 23:59:59,2087,3727.83629128,3552.28515158,3557.31113168,3706.05222041,5651384489.83351,64789619995.0563,1256.0,130.856742484,116.967561828,116.97909648,129.068732601,2798085735.17581,13471754801.5015,470.0,0.0444839418963,0.0402039653714,0.0402488314645,0.0440585954382,30269130.7167569,1142310311.73142
2019-01-15 23:59:59,2088,3720.15341533,3619.94912664,3704.21630768,3630.67522467,5537192301.96239,63477817959.3241,1257.0,130.743563539,120.311522717,129.172690653,122.032712316,2735449164.32744,12739543688.3081,471.0,0.0443852875731,0.0420454627424,0.0441566354874,0.0428101470887,24504026.7985705,1109941703.31088
2019-01-16 23:59:59,2089,3685.77705953,3624.67338834,3631.5098712,3655.00688578,5394457144.65099,63909348775.7898,1258.0,127.11825062,121.441416987,121.809242251,123.547061541,2746469339.75468,12899812275.3187,472.0,0.0452468645867,0.0425135485569,0.0427677844798,0.0447766572333,35481506.7917366,1160927550.54362
2019-01-17 23:59:59,2090,3680.13601133,3621.96099215,3651.87098588,3678.56397636,5464420383.38187,64327048254.6073,1259.0,124.270718584,120.817029063,123.573540063,123.741921671,2594091284.94974,12922347329.5559,473.0,0.0462220806217,0.0440240317467,0.0448681970048,0.0453180534507,38222964.3506104,1174964368.46115
2019-01-18 23:59:59,2091,3682.52000204,3637.08086521,3677.99058389,3657.83943502,5002961726.8303,63970991867.2934,1260.0,123.841693294,120.241901443,123.654651715,121.010265197,2305389799.8777,12639234713.3557,474.0,0.0453080744432,0.0439568764333,0.0453080744432,0.0443158612934,18937099.9157784,1148980461.70621
2019-01-19 23:59:59,2092,3758.53352345,3652.37783507,3652.37783507,3728.56836493,5955691379.94133,65214103658.5829,1261.0,125.904226831,121.161034294,121.614427217,124.519021209,3048261797.09061,13007954845.5818,475.0,0.0464406933234,0.0439841146095,0.0442749369504,0.04575033577,23657401.5733685,1186172182.64597
2019-01-20 23:59:59,2093,3743.38797121,3583.01948596,3725.44612463,3601.0135915,5582489559.53197,62990143284.0983,1262.0,125.070389929,118.702325271,124.632400648,119.474828958,2964108269.10782,12483136112.3603,476.0,0.0459807798346,0.0425520158737,0.0456742714403,0.0434768143023,26755021.6304071,1127226431.18326
2019-01-21 23:59:59,2094,3608.84084892,3558.53714829,3600.37273885,3576.03243928,5004347059.44597,62559869611.6414,1263.0,119.715437964,116.157437029,119.636456665,117.157852232,2421720342.52025,12242940197.3863,477.0,0.0436708049438,0.0425342613471,0.043540687411,0.0429370450345,16583935.1402304,1113231795.30276
2019-01-22 23:59:59,2095,3620.74655094,3539.72132372,3575.08123989,3604.57705248,5313623556.00702,63065139423.6322,1264.0,119.66434234,114.676679352,117.11075621,118.747550914,2552507404.72615,12410972240.9689,478.0,0.0440797308531,0.0418763137352,0.0428892776953,0.0435775496006,22963399.0504556,1129838202.36795
2019-01-23 23:59:59,2096,3623.06775216,3565.31403323,3605.55702187,3585.12306636,5433755648.65326,62731361271.6475,1265.0,119.422797607,116.376647106,118.713816943,117.452609248,2556952198.38136,12277481872.0362,479.0,0.0441123807859,0.042694986796,0.0435484187602,0.0429001318514,15241102.4103521,1112274744.60075
2019-01-24 23:59:59,2097,3616.08741447,3569.09284671,3584.5003014,3600.86550122,5262869046.43655,63014066011.6996,1266.0,118.032106999,116.006798483,117.462784971,117.362886414,2520843419.62029,12269992351.2449,480.0,0.0434871759888,0.0425368104001,0.0429373391119,0.043026527056,12440167.1246949,1115551801.98608
2019-01-25 23:59:59,2098,3612.92766233,3575.59733314,3607.3903841,3599.7658879,5265847538.53257,63000985907.6837,1267.0,117.802996076,115.830152569,117.594952273,116.37834358,2606881898.14419,12168932300.4047,481.0,0.0432481658015,0.0424539972628,0.0430970783106,0.0426909043367,12663795.5136804,1106850088.06863
2019-01-26 23:59:59,2099,3654.93319305,3593.34583728,3599.7153629,3602.46043861,5098183234.66414,63054898963.1367,1268.0,118.084116514,115.980574489,116.373526343,116.488738462,2412181168.83724,12182338148.3055,482.0,0.0435388110194,0.0425330346733,0.0426867141166,0.0426487364158,13550563.6484081,1105756797.40902
2019-01-27 23:59:59,2100,3612.67142766,3567.24575778,3604.68726747,3583.96576317,5570752966.31456,62737274092.7359,1269.0,116.685408284,113.405291898,116.510314866,113.405291898,2775888286.99882,11861671822.0094,483.0,0.0426803107353,0.0408968104081,0.0426660872143,0.0411679273154,20835106.7749358,1067363755.40963
2019-01-28 23:59:59,2101,3586.75087826,3439.23300929,3584.28327917,3470.45054223,6908930483.46637,60756570313.9757,1270.0,113.688228674,103.336465552,113.285232063,106.589976822,3366895504.6689,11150461957.7976,484.0,0.0413176390089,0.0372830774681,0.0411372060832,0.0387719646253,30041137.1054026,1005243461.73699
2019-01-29 23:59:59,2102,3476.06536415,3400.81972619,3468.87015541,3448.11702209,5897159492.96958,60371874098.8161,1271.0,107.165787867,103.999231261,106.721953365,105.598213782,2900418605.97177,11048347342.071,485.0,0.0394200659432,0.0370436894741,0.0387126496581,0.0382506048174,19526239.8119629,991726129.221892
2019-01-30 23:59:59,2103,3495.1748876,3429.38794807,3443.89706175,3486.18175093,5955112626.75721,61044262622.3971,1272.0,109.452982289,104.84379221,105.407204612,108.90753982,2874370354.58599,11396282341.1625,486.0,0.0400751112326,0.0377981425924,0.0381769721564,0.0396555578356,26151501.3519326,1028152445.22734
2019-01-31 23:59:59,2104,3504.80488538,3447.91581548,3485.40928952,3457.79274724,5831198270.86504,60553903927.4911,1273.0,110.458358316,106.525353422,108.900771037,107.061013064,2828796030.76159,11204735502.2036,487.0,0.0402867468779,0.0379526958399,0.0396988466432,0.0383740437046,22222102.4569153,994926537.957459
2019-02-01 23:59:59,2105,3501.95413455,3431.59149165,3460.54712403,3487.94538683,5422926707.35329,61088747491.2873,1274.0,108.638706936,105.046500037,107.147683721,107.609786895,2541271518.87325,11263815609.9409,488.0,0.0391357302582,0.0371167821214,0.0384414868438,0.0386783607626,18778624.3753609,1002816587.78614
2019-02-02 23:59:59,2106,3523.28733174,3467.57468262,3484.62588008,3521.06078726,5071623600.96582,61675119055.415,1275.0,110.653877671,106.764019085,107.466413449,110.430261898,2385157837.71174,11560765572.9744,489.0,0.039317466249,0.038222326015,0.0385982634063,0.039317466249,12312316.6922152,1019386720.81326
2019-02-03 23:59:59,2107,3521.38822007,3447.92431416,3516.13956776,3464.01332586,5043937583.94819,60681847607.5771,1276.0,110.827352598,106.563985401,110.490318017,107.492671458,2519334756.87891,11254870706.4255,490.0,0.0394109508668,0.0378115123432,0.0392594276608,0.0380292932285,12940762.0578592,985988168.045605
2019-02-04 23:59:59,2108,3476.22377768,3442.5869204,3467.2116661,3459.15414635,5332718886.30653,60603083461.2471,1277.0,108.701035341,107.0674205,107.625821506,107.821603427,2491888674.79883,11290969363.787,491.0,0.0385954749999,0.0377958575381,0.0381301981252,0.0378573198474,12233073.9071135,981529402.063167
2019-02-05 23:59:59,2109,3478.14811641,3451.93695191,3454.9508136,3466.35743916,5227549544.8948,60735563489.7233,1278.0,108.134787627,106.909894888,107.628166134,107.443520166,2515863998.87315,11253035388.4001,492.0,0.0383471521362,0.0374444227335,0.0378237881773,0.0378961694487,13348305.169664,982536658.416445
2019-02-06 23:59:59,2110,3469.09170088,3398.56538208,3469.09170088,3413.7677183,5482196037.61486,59821158611.6301,1279.0,107.56930183,102.934560657,107.56930183,104.919289868,2593048199.1017,10990266832.9059,493.0,0.0379930903785,0.0360598887585,0.0379930903785,0.0366630665917,17351383.7005617,950565913.662397
2019-02-07 23:59:59,2111,3427.94560955,3394.21860755,3414.92953864,3399.47164359,5004962682.80801,59578075990.9339,1280.0,106.058875046,104.4091339,104.835777289,104.535298574,2326764622.24354,10951652648.4384,494.0,0.0371818098182,0.0363324785592,0.036651304551,0.0363962583152,12424740.0376311,943648356.657459
2019-02-08 23:59:59,2112,3695.61397521,3391.02375248,3401.37643333,3666.78035061,7735623101.05035,64270269952.7511,1281.0,119.805812612,104.194436464,104.64504714,119.267748863,3656841346.51827,12496945335.9863,495.0,0.0412071735656,0.0362281169708,0.0363987710489,0.0407509644022,32705206.3939113,1056553128.54737
2019-02-09 23:59:59,2113,3679.94151048,3646.55933455,3671.58595682,3671.20370545,6158833644.65178,64354732475.0563,1282.0,120.689734028,118.000400776,119.214112324,119.430883307,2884650400.40963,12515870173.265,496.0,0.0419896718898,0.0404555618572,0.0407745074004,0.041058155741,18529364.6916418,1064517700.0571
2019-02-10 23:59:59,2114,3695.03601276,3640.97995463,3673.20153682,3690.18824383,6282256902.9225,64694025950.728,1283.0,124.853626025,117.105776149,119.408964279,124.806484949,3148766590.14275,13080881910.2291,497.0,0.0429942420505,0.0400073538839,0.0410504071926,0.0428296269776,22634046.9847063,1110446759.76446
2019-02-11 23:59:59,2115,3695.61303928,3642.28773261,3695.61303928,3648.43062774,6277056433.57185,63968390249.9939,1284.0,124.871533617,120.31174986,124.871533617,121.298395992,3222473887.40902,12714795026.099,498.0,0.0427721674117,0.041484735177,0.0427721674117,0.0417327395674,17847243.3952983,1082007682.50796
2019-02-12 23:59:59,2116,3668.58683348,3618.55692543,3642.75185939,3653.52864497,6480384531.73272,64063755249.7315,1285.0,123.468300517,119.600025482,121.178576446,122.572291057,3149576428.84467,12849965121.4603,499.0,0.0419909573031,0.0406347963653,0.0416804844785,0.0417509490258,14893311.0798122,1082479800.42036
2019-02-13 23:59:59,2117,3669.74651062,3617.2464285,3653.60399078,3632.07060268,6438903822.53137,63694394519.3354,1286.0,125.550697776,121.612499271,122.544287348,122.553602552,3386585799.14299,12849605818.9081,500.0,0.0423096565953,0.0410476688593,0.0417547285789,0.0411179697531,12736279.7416736,1066068502.16797
